Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-26 09:40:00-05:00,678.4199829101562,678.8300170898438,678.2050170898438,678.7899780273438,1057234,0.0,0.0,0.0
2025-11-26 09:45:00-05:00,678.7899780273438,679.3499755859375,678.7100219726562,679.3300170898438,1255355,0.0,0.0,0.0
2025-11-26 09:50:00-05:00,679.3400268554688,679.47998046875,678.2000122070312,678.3599853515625,985063,0.0,0.0,0.0
2025-11-26 09:55:00-05:00,678.3499755859375,678.4650268554688,677.1099853515625,677.3099975585938,1123107,0.0,0.0,0.0
2025-11-26 10:00:00-05:00,677.2999877929688,678.0700073242188,676.719970703125,677.655029296875,1453996,0.0,0.0,0.0
2025-11-26 10:05:00-05:00,677.6400146484375,678.5499877929688,677.239990234375,678.25,757517,0.0,0.0,0.0
2025-11-26 10:10:00-05:00,678.27001953125,678.2982788085938,677.4500122070312,677.5999755859375,950711,0.0,0.0,0.0
2025-11-26 10:15:00-05:00,677.5900268554688,678.1400146484375,677.27001953125,678.0,598977,0.0,0.0,0.0
2025-11-26 10:20:00-05:00,678.010009765625,678.25,677.3699951171875,677.385009765625,599816,0.0,0.0,0.0
2025-11-26 10:25:00-05:00,677.3800048828125,678.469970703125,677.2349853515625,678.1300048828125,793589,0.0,0.0,0.0
2025-11-26 10:30:00-05:00,678.1500244140625,678.8900146484375,678.1500244140625,678.8200073242188,562119,0.0,0.0,0.0
2025-11-26 10:35:00-05:00,678.7999877929688,679.1300048828125,678.6599731445312,679.0800170898438,1077916,0.0,0.0,0.0
2025-11-26 10:40:00-05:00,679.0900268554688,679.2000122070312,678.4400024414062,678.5999145507812,529388,0.0,0.0,0.0
2025-11-26 10:45:00-05:00,678.5999755859375,678.639892578125,678.0606079101562,678.52001953125,552955,0.0,0.0,0.0
2025-11-26 10:50:00-05:00,678.52001953125,679.0,678.280029296875,678.9600219726562,467486,0.0,0.0,0.0
2025-11-26 10:55:00-05:00,678.9600219726562,679.6199951171875,678.6599731445312,679.5599975585938,689377,0.0,0.0,0.0
2025-11-26 11:00:00-05:00,679.5599975585938,680.0,679.47998046875,679.9400024414062,925309,0.0,0.0,0.0
2025-11-26 11:05:00-05:00,679.9500122070312,680.22998046875,679.9199829101562,680.0399780273438,707282,0.0,0.0,0.0
2025-11-26 11:10:00-05:00,680.0449829101562,680.3599853515625,679.97998046875,680.1699829101562,569343,0.0,0.0,0.0
2025-11-26 11:15:00-05:00,680.1900024414062,680.4099731445312,680.02001953125,680.3825073242188,419609,0.0,0.0,0.0
2025-11-26 11:20:00-05:00,680.385009765625,680.8699951171875,680.3800048828125,680.8300170898438,737655,0.0,0.0,0.0
2025-11-26 11:25:00-05:00,680.8300170898438,680.856689453125,680.47998046875,680.530029296875,501923,0.0,0.0,0.0
2025-11-26 11:30:00-05:00,680.530029296875,680.8200073242188,680.2899780273438,680.7899780273438,630061,0.0,0.0,0.0
2025-11-26 11:35:00-05:00,680.7899780273438,681.1799926757812,680.7550048828125,681.1500244140625,791260,0.0,0.0,0.0
2025-11-26 11:40:00-05:00,681.14990234375,681.6900024414062,681.1300048828125,681.469970703125,1253537,0.0,0.0,0.0
2025-11-26 11:45:00-05:00,681.469970703125,681.5449829101562,681.1699829101562,681.2100219726562,584450,0.0,0.0,0.0
2025-11-26 11:50:00-05:00,681.2100219726562,681.4600219726562,680.969970703125,681.280029296875,446773,0.0,0.0,0.0
2025-11-26 11:55:00-05:00,681.2899780273438,681.5599975585938,681.2100219726562,681.3599243164062,517074,0.0,0.0,0.0
2025-11-26 12:00:00-05:00,681.35498046875,681.5599975585938,681.0700073242188,681.1400146484375,419581,0.0,0.0,0.0
2025-11-26 12:05:00-05:00,681.1400146484375,681.4199829101562,680.6799926757812,680.9000244140625,536731,0.0,0.0,0.0
2025-11-26 12:10:00-05:00,680.9000244140625,681.2550048828125,680.655029296875,680.739990234375,535033,0.0,0.0,0.0
2025-11-26 12:15:00-05:00,680.719970703125,680.909912109375,680.4600219726562,680.5101928710938,481526,0.0,0.0,0.0
2025-11-26 12:20:00-05:00,680.5,681.094970703125,680.4299926757812,681.010009765625,453061,0.0,0.0,0.0
2025-11-26 12:25:00-05:00,681.0,681.010009765625,680.7000122070312,680.9400024414062,322882,0.0,0.0,0.0
2025-11-26 12:30:00-05:00,680.9400024414062,681.3679809570312,680.9199829101562,681.3499755859375,496692,0.0,0.0,0.0
2025-11-26 12:35:00-05:00,681.3599853515625,681.4899291992188,680.8699951171875,681.1900024414062,590050,0.0,0.0,0.0
2025-11-26 12:40:00-05:00,681.1900024414062,681.5599975585938,681.0599975585938,681.510009765625,446223,0.0,0.0,0.0
2025-11-26 12:45:00-05:00,681.5,681.7000122070312,681.1699829101562,681.2337036132812,404663,0.0,0.0,0.0
2025-11-26 12:50:00-05:00,681.22998046875,681.4400024414062,681.0399780273438,681.1699829101562,310291,0.0,0.0,0.0
2025-11-26 12:55:00-05:00,681.1799926757812,681.344970703125,680.9349975585938,681.1099853515625,296469,0.0,0.0,0.0
2025-11-26 13:00:00-05:00,681.1199951171875,681.5599975585938,681.0750122070312,681.3499755859375,265330,0.0,0.0,0.0
2025-11-26 13:05:00-05:00,681.3488159179688,681.3800048828125,679.75,680.2999877929688,1339758,0.0,0.0,0.0
2025-11-26 13:10:00-05:00,680.3099975585938,680.97998046875,680.1400146484375,680.8800048828125,977805,0.0,0.0,0.0
2025-11-26 13:15:00-05:00,680.8599853515625,681.030029296875,680.35498046875,680.48291015625,413146,0.0,0.0,0.0
2025-11-26 13:20:00-05:00,680.5,681.2998046875,680.165283203125,681.0399780273438,525310,0.0,0.0,0.0
2025-11-26 13:25:00-05:00,681.0443725585938,681.47998046875,680.9249877929688,681.1099853515625,468554,0.0,0.0,0.0
2025-11-26 13:30:00-05:00,681.114990234375,681.1400146484375,680.2899780273438,680.3200073242188,571501,0.0,0.0,0.0
2025-11-26 13:35:00-05:00,680.3200073242188,680.5449829101562,680.010009765625,680.3709106445312,487871,0.0,0.0,0.0
2025-11-26 13:40:00-05:00,680.3499755859375,680.4498901367188,679.739990234375,679.77001953125,479924,0.0,0.0,0.0
2025-11-26 13:45:00-05:00,679.7553100585938,680.6199951171875,679.5900268554688,680.5800170898438,544094,0.0,0.0,0.0
2025-11-26 13:50:00-05:00,680.5800170898438,680.7650146484375,680.1300048828125,680.2449951171875,423460,0.0,0.0,0.0
2025-11-26 13:55:00-05:00,680.239990234375,680.5,679.85498046875,680.4000244140625,479324,0.0,0.0,0.0
2025-11-26 14:00:00-05:00,680.4000244140625,681.02001953125,680.280029296875,680.4199829101562,827559,0.0,0.0,0.0
2025-11-26 14:05:00-05:00,680.4199829101562,680.60498046875,680.219970703125,680.4299926757812,515354,0.0,0.0,0.0
2025-11-26 14:10:00-05:00,680.4249877929688,680.8800048828125,680.1300048828125,680.719970703125,773440,0.0,0.0,0.0
2025-11-26 14:15:00-05:00,680.7000122070312,681.114990234375,680.6400146484375,680.9500122070312,772236,0.0,0.0,0.0
2025-11-26 14:20:00-05:00,680.9600219726562,681.239990234375,680.8099975585938,681.1799926757812,731722,0.0,0.0,0.0
2025-11-26 14:25:00-05:00,681.1900024414062,681.2899780273438,681.1099853515625,681.239990234375,572920,0.0,0.0,0.0
2025-11-26 14:30:00-05:00,681.25,681.4199829101562,681.114990234375,681.1199951171875,544437,0.0,0.0,0.0
2025-11-26 14:35:00-05:00,681.1099853515625,681.1599731445312,680.6199951171875,680.75,630599,0.0,0.0,0.0
2025-11-26 14:40:00-05:00,680.739990234375,681.3400268554688,680.52001953125,680.72021484375,784277,0.0,0.0,0.0
2025-11-26 14:45:00-05:00,680.72021484375,681.0800170898438,680.5800170898438,680.5819702148438,457201,0.0,0.0,0.0
2025-11-26 14:50:00-05:00,680.5800170898438,681.010009765625,680.489990234375,680.9000244140625,429302,0.0,0.0,0.0
2025-11-26 14:55:00-05:00,680.9000244140625,680.97998046875,680.6599731445312,680.8599853515625,593442,0.0,0.0,0.0
2025-11-26 15:00:00-05:00,680.8699951171875,681.1699829101562,680.7014770507812,681.0700073242188,552682,0.0,0.0,0.0
2025-11-26 15:05:00-05:00,681.0800170898438,681.0800170898438,680.5900268554688,680.9600219726562,692847,0.0,0.0,0.0
2025-11-26 15:10:00-05:00,680.9600219726562,681.4010009765625,680.9199829101562,681.4000244140625,929563,0.0,0.0,0.0
2025-11-26 15:15:00-05:00,681.4099731445312,681.5900268554688,681.1699829101562,681.1729736328125,919741,0.0,0.0,0.0
2025-11-26 15:20:00-05:00,681.1900024414062,681.469970703125,681.1900024414062,681.3082275390625,814621,0.0,0.0,0.0
2025-11-26 15:25:00-05:00,681.301025390625,681.4000244140625,681.1599731445312,681.2000122070312,1544000,0.0,0.0,0.0
2025-11-26 15:30:00-05:00,681.2000122070312,681.3599853515625,680.892578125,681.1699829101562,1041444,0.0,0.0,0.0
2025-11-26 15:35:00-05:00,681.1749877929688,681.22998046875,681.0067749023438,681.1199951171875,827323,0.0,0.0,0.0
2025-11-26 15:40:00-05:00,681.1199951171875,681.4000244140625,680.97998046875,681.1749877929688,1093133,0.0,0.0,0.0
2025-11-26 15:45:00-05:00,681.1749877929688,681.3800048828125,680.6500244140625,680.6799926757812,1697201,0.0,0.0,0.0
2025-11-26 15:50:00-05:00,680.6699829101562,681.02001953125,680.1900024414062,680.260009765625,3183062,0.0,0.0,0.0
2025-11-26 15:55:00-05:00,680.27001953125,680.4500122070312,679.6199951171875,679.6300048828125,4405092,0.0,0.0,0.0
2025-11-28 09:30:00-05:00,680.8599853515625,681.5700073242188,680.8099975585938,681.489990234375,2029255,0.0,0.0,0.0
2025-11-28 09:35:00-05:00,681.489990234375,681.8499755859375,681.0599975585938,681.0700073242188,1047023,0.0,0.0,0.0
2025-11-28 09:40:00-05:00,681.0700073242188,681.4500122070312,680.5,681.27001953125,915538,0.0,0.0,0.0
2025-11-28 09:45:00-05:00,681.260009765625,681.530029296875,680.8900146484375,681.530029296875,644942,0.0,0.0,0.0
2025-11-28 09:50:00-05:00,681.5399780273438,681.6395263671875,680.97998046875,681.3049926757812,577024,0.0,0.0,0.0
2025-11-28 09:55:00-05:00,681.2999877929688,681.4299926757812,681.1500244140625,681.2349853515625,529252,0.0,0.0,0.0
2025-11-28 10:00:00-05:00,681.239990234375,681.6500244140625,681.155029296875,681.2299194335938,788439,0.0,0.0,0.0
2025-11-28 10:05:00-05:00,681.22998046875,681.52001953125,681.030029296875,681.489990234375,513171,0.0,0.0,0.0
2025-11-28 10:10:00-05:00,681.4899291992188,681.7899780273438,681.2750244140625,681.6300048828125,681991,0.0,0.0,0.0
2025-11-28 10:15:00-05:00,681.6599731445312,682.0700073242188,681.6500854492188,682.0,709469,0.0,0.0,0.0
2025-11-28 10:20:00-05:00,681.989990234375,682.3200073242188,681.77001953125,681.8300170898438,749628,0.0,0.0,0.0
2025-11-28 10:25:00-05:00,681.8399047851562,682.0599975585938,681.4708862304688,681.6900024414062,585760,0.0,0.0,0.0
2025-11-28 10:30:00-05:00,681.6900024414062,682.239990234375,681.6099853515625,682.1099853515625,620864,0.0,0.0,0.0
2025-11-28 10:35:00-05:00,682.1004028320312,682.309814453125,681.780029296875,682.0698852539062,710936,0.0,0.0,0.0
2025-11-28 10:40:00-05:00,682.0650024414062,682.2150268554688,681.9400024414062,682.152099609375,511981,0.0,0.0,0.0
2025-11-28 10:45:00-05:00,682.155029296875,682.4199829101562,681.97998046875,682.4000244140625,527829,0.0,0.0,0.0
2025-11-28 10:50:00-05:00,682.3900146484375,682.6300048828125,682.3900146484375,682.52001953125,966483,0.0,0.0,0.0
2025-11-28 10:55:00-05:00,682.52001953125,682.5698852539062,682.219970703125,682.4600830078125,502913,0.0,0.0,0.0
2025-11-28 11:00:00-05:00,682.4600219726562,682.6599731445312,682.2949829101562,682.6181030273438,607247,0.0,0.0,0.0
2025-11-28 11:05:00-05:00,682.6099853515625,682.89990234375,682.5599975585938,682.7999877929688,564095,0.0,0.0,0.0
2025-11-28 11:10:00-05:00,682.8201293945312,682.8699951171875,682.5999755859375,682.7949829101562,408907,0.0,0.0,0.0
2025-11-28 11:15:00-05:00,682.7999877929688,682.9400024414062,682.7100219726562,682.8699951171875,423243,0.0,0.0,0.0
2025-11-28 11:20:00-05:00,682.8800048828125,682.905029296875,682.2100219726562,682.4099731445312,1562106,0.0,0.0,0.0
2025-11-28 11:25:00-05:00,682.4099731445312,682.4299926757812,681.6500244140625,682.1500244140625,968939,0.0,0.0,0.0
2025-11-28 11:30:00-05:00,682.1599731445312,682.5543823242188,681.7999877929688,682.4600219726562,603762,0.0,0.0,0.0
2025-11-28 11:35:00-05:00,682.469970703125,682.8300170898438,682.3099975585938,682.5900268554688,2162557,0.0,0.0,0.0
2025-11-28 11:40:00-05:00,682.5900268554688,682.6649780273438,682.135009765625,682.5900268554688,967639,0.0,0.0,0.0
2025-11-28 11:45:00-05:00,682.5800170898438,682.8300170898438,682.469970703125,682.6287231445312,688763,0.0,0.0,0.0
2025-11-28 11:50:00-05:00,682.6199951171875,682.9099731445312,682.489990234375,682.760009765625,577968,0.0,0.0,0.0
2025-11-28 11:55:00-05:00,682.760009765625,682.8900146484375,682.5800170898438,682.7550048828125,475298,0.0,0.0,0.0
2025-11-28 12:00:00-05:00,682.7550048828125,682.8099975585938,682.3900756835938,682.7999877929688,981254,0.0,0.0,0.0
2025-11-28 12:05:00-05:00,682.7999877929688,682.989990234375,682.719970703125,682.9099731445312,653009,0.0,0.0,0.0
2025-11-28 12:10:00-05:00,682.9099731445312,683.0,682.6400146484375,682.72998046875,602655,0.0,0.0,0.0
2025-11-28 12:15:00-05:00,682.739990234375,682.83837890625,682.4299926757812,682.4400024414062,602532,0.0,0.0,0.0
2025-11-28 12:20:00-05:00,682.4400024414062,682.635009765625,682.25,682.3499755859375,664501,0.0,0.0,0.0
2025-11-28 12:25:00-05:00,682.3499755859375,682.6500244140625,682.280029296875,682.3150024414062,634484,0.0,0.0,0.0
2025-11-28 12:30:00-05:00,682.3150024414062,682.3300170898438,682.0599975585938,682.2899780273438,668606,0.0,0.0,0.0
2025-11-28 12:35:00-05:00,682.2899780273438,682.5197143554688,682.010009765625,682.0399780273438,946234,0.0,0.0,0.0
2025-11-28 12:40:00-05:00,682.0407104492188,682.2899780273438,681.9000244140625,681.9304809570312,1017262,0.0,0.0,0.0
2025-11-28 12:45:00-05:00,681.9349975585938,682.0999755859375,681.8800048828125,682.02001953125,196072,0.0,0.0,0.0
2025-12-01 09:30:00-05:00,678.8099975585938,679.6699829101562,678.760009765625,679.6699829101562,3238688,0.0,0.0,0.0
2025-12-01 09:35:00-05:00,679.6799926757812,680.3099975585938,679.3900146484375,679.3900146484375,959173,0.0,0.0,0.0
2025-12-01 09:40:00-05:00,679.3699951171875,679.7999877929688,678.739990234375,679.25,968498,0.0,0.0,0.0
2025-12-01 09:45:00-05:00,679.260009765625,680.719970703125,679.0999755859375,680.1599731445312,979902,0.0,0.0,0.0
2025-12-01 09:50:00-05:00,680.1500244140625,681.2171020507812,680.0999755859375,681.2000122070312,843387,0.0,0.0,0.0
2025-12-01 09:55:00-05:00,681.2100219726562,681.8599853515625,681.1199951171875,681.4500122070312,1232155,0.0,0.0,0.0
2025-12-01 10:00:00-05:00,681.4550170898438,681.7899780273438,680.8099975585938,680.97998046875,1076130,0.0,0.0,0.0
2025-12-01 10:05:00-05:00,680.97998046875,681.3699951171875,680.6199951171875,680.9199829101562,671945,0.0,0.0,0.0
2025-12-01 10:10:00-05:00,680.9099731445312,681.280029296875,680.6320190429688,680.7999877929688,1740994,0.0,0.0,0.0
2025-12-01 10:15:00-05:00,680.8200073242188,681.0499877929688,680.489990234375,680.8250122070312,684763,0.0,0.0,0.0
2025-12-01 10:20:00-05:00,680.7899780273438,680.8900146484375,680.02001953125,680.1099853515625,862559,0.0,0.0,0.0
2025-12-01 10:25:00-05:00,680.094970703125,680.22998046875,679.5900268554688,679.8300170898438,647552,0.0,0.0,0.0
2025-12-01 10:30:00-05:00,679.8400268554688,679.969970703125,679.010009765625,679.1300048828125,711295,0.0,0.0,0.0
2025-12-01 10:35:00-05:00,679.1199951171875,680.1900024414062,678.8400268554688,680.1199951171875,682349,0.0,0.0,0.0
2025-12-01 10:40:00-05:00,680.1300048828125,680.4299926757812,679.780029296875,680.1300048828125,516819,0.0,0.0,0.0
2025-12-01 10:45:00-05:00,680.1400146484375,680.4641723632812,679.8599853515625,680.239990234375,294992,0.0,0.0,0.0
2025-12-01 10:50:00-05:00,680.25,681.760009765625,680.1300048828125,681.6500244140625,828619,0.0,0.0,0.0
2025-12-01 10:55:00-05:00,681.6599731445312,681.8300170898438,681.47998046875,681.6400146484375,851401,0.0,0.0,0.0
2025-12-01 11:00:00-05:00,681.6500244140625,681.780029296875,681.4500122070312,681.6900024414062,341170,0.0,0.0,0.0
2025-12-01 11:05:00-05:00,681.6799926757812,681.7999267578125,680.3699951171875,680.9099731445312,529104,0.0,0.0,0.0
2025-12-01 11:10:00-05:00,680.9099731445312,681.1400146484375,680.4199829101562,680.5800170898438,372933,0.0,0.0,0.0
2025-12-01 11:15:00-05:00,680.5700073242188,680.8499755859375,680.1199951171875,680.6170043945312,354961,0.0,0.0,0.0
2025-12-01 11:20:00-05:00,680.6099853515625,681.219970703125,680.5900268554688,680.9199829101562,282732,0.0,0.0,0.0
2025-12-01 11:25:00-05:00,680.9500122070312,681.2800903320312,680.8099975585938,681.0798950195312,261738,0.0,0.0,0.0
2025-12-01 11:30:00-05:00,681.0800170898438,681.5399780273438,681.0700073242188,681.3900146484375,340639,0.0,0.0,0.0
2025-12-01 11:35:00-05:00,681.3800048828125,681.6500244140625,681.27001953125,681.4799194335938,262920,0.0,0.0,0.0
2025-12-01 11:40:00-05:00,681.469970703125,682.3099975585938,681.22998046875,682.0501098632812,581155,0.0,0.0,0.0
2025-12-01 11:45:00-05:00,682.0599975585938,682.4400024414062,681.969970703125,682.1900024414062,447491,0.0,0.0,0.0
2025-12-01 11:50:00-05:00,682.2000122070312,682.3099975585938,681.8400268554688,681.9500122070312,247424,0.0,0.0,0.0
2025-12-01 11:55:00-05:00,681.9099731445312,682.0999755859375,681.72998046875,681.9249877929688,296257,0.0,0.0,0.0
2025-12-01 12:00:00-05:00,681.9600219726562,682.3300170898438,681.8200073242188,682.2100219726562,248715,0.0,0.0,0.0
2025-12-01 12:05:00-05:00,682.2000122070312,682.510009765625,682.0900268554688,682.1300048828125,418037,0.0,0.0,0.0
2025-12-01 12:10:00-05:00,682.1400146484375,682.3400268554688,681.8400268554688,681.8599853515625,292402,0.0,0.0,0.0
2025-12-01 12:15:00-05:00,681.8499755859375,681.9199829101562,681.2949829101562,681.6699829101562,434834,0.0,0.0,0.0
2025-12-01 12:20:00-05:00,681.6599731445312,681.9598999023438,681.5,681.7891235351562,192942,0.0,0.0,0.0
2025-12-01 12:25:00-05:00,681.7999877929688,682.1699829101562,681.6290283203125,682.010009765625,206566,0.0,0.0,0.0
2025-12-01 12:30:00-05:00,682.0,682.177978515625,681.72998046875,681.969970703125,177575,0.0,0.0,0.0
2025-12-01 12:35:00-05:00,681.97998046875,682.22998046875,681.760009765625,681.8699951171875,205559,0.0,0.0,0.0
2025-12-01 12:40:00-05:00,681.8499755859375,682.5784301757812,681.8400268554688,682.5784301757812,379826,0.0,0.0,0.0
2025-12-01 12:45:00-05:00,682.5800170898438,682.7899780273438,682.4826049804688,682.5364990234375,333788,0.0,0.0,0.0
2025-12-01 12:50:00-05:00,682.530029296875,682.5399169921875,682.0599975585938,682.1500244140625,228963,0.0,0.0,0.0
2025-12-01 12:55:00-05:00,682.2000122070312,682.2899780273438,681.8699951171875,682.030029296875,246531,0.0,0.0,0.0
2025-12-01 13:00:00-05:00,682.0399780273438,682.4199829101562,681.9749755859375,682.3400268554688,297657,0.0,0.0,0.0
2025-12-01 13:05:00-05:00,682.3499755859375,682.510009765625,682.1799926757812,682.4099731445312,233157,0.0,0.0,0.0
2025-12-01 13:10:00-05:00,682.3900146484375,682.7100219726562,682.3300170898438,682.6300048828125,398522,0.0,0.0,0.0
2025-12-01 13:15:00-05:00,682.6199951171875,682.7899780273438,682.3499755859375,682.5280151367188,257949,0.0,0.0,0.0
2025-12-01 13:20:00-05:00,682.52001953125,682.5399780273438,682.3200073242188,682.5,218651,0.0,0.0,0.0
2025-12-01 13:25:00-05:00,682.5098876953125,682.6624755859375,682.4099731445312,682.47998046875,180615,0.0,0.0,0.0
2025-12-01 13:30:00-05:00,682.5,682.75,682.489990234375,682.719970703125,244038,0.0,0.0,0.0
2025-12-01 13:35:00-05:00,682.7100219726562,682.8499755859375,682.6599731445312,682.7750244140625,305493,0.0,0.0,0.0
2025-12-01 13:40:00-05:00,682.7750244140625,682.8300170898438,682.5999755859375,682.7899780273438,273084,0.0,0.0,0.0
2025-12-01 13:45:00-05:00,682.780029296875,682.9650268554688,682.6699829101562,682.72998046875,287468,0.0,0.0,0.0
2025-12-01 13:50:00-05:00,682.739990234375,682.989990234375,682.739990234375,682.8599853515625,286214,0.0,0.0,0.0
2025-12-01 13:55:00-05:00,682.8599853515625,682.9600219726562,682.8200073242188,682.8204956054688,401183,0.0,0.0,0.0
2025-12-01 14:00:00-05:00,682.8200073242188,682.8493041992188,682.0999755859375,682.2550048828125,745431,0.0,0.0,0.0
2025-12-01 14:05:00-05:00,682.25,682.25,681.8499755859375,681.980712890625,411886,0.0,0.0,0.0
2025-12-01 14:10:00-05:00,681.97998046875,682.02001953125,681.54638671875,681.97998046875,418098,0.0,0.0,0.0
2025-12-01 14:15:00-05:00,681.989990234375,681.989990234375,681.239990234375,681.5150146484375,548991,0.0,0.0,0.0
2025-12-01 14:20:00-05:00,681.52001953125,681.6699829101562,680.7150268554688,680.9099731445312,1175836,0.0,0.0,0.0
2025-12-01 14:25:00-05:00,680.9000244140625,681.0499877929688,680.47998046875,680.5999755859375,905353,0.0,0.0,0.0
2025-12-01 14:30:00-05:00,680.60498046875,680.6199951171875,679.8200073242188,680.4099731445312,941204,0.0,0.0,0.0
2025-12-01 14:35:00-05:00,680.4299926757812,681.094970703125,680.3699951171875,680.989990234375,830599,0.0,0.0,0.0
2025-12-01 14:40:00-05:00,681.0,681.030029296875,680.219970703125,680.260009765625,453055,0.0,0.0,0.0
2025-12-01 14:45:00-05:00,680.27001953125,680.5700073242188,680.1500244140625,680.239990234375,429537,0.0,0.0,0.0
2025-12-01 14:50:00-05:00,680.239990234375,680.6199951171875,679.989990234375,680.4400024414062,556590,0.0,0.0,0.0
2025-12-01 14:55:00-05:00,680.4199829101562,680.510009765625,680.094970703125,680.219970703125,405735,0.0,0.0,0.0
2025-12-01 15:00:00-05:00,680.2000122070312,680.510009765625,680.030029296875,680.3699951171875,483641,0.0,0.0,0.0
2025-12-01 15:05:00-05:00,680.3800048828125,680.6300048828125,680.25,680.4949951171875,527077,0.0,0.0,0.0
2025-12-01 15:10:00-05:00,680.4949951171875,681.0150146484375,680.4887084960938,680.9243774414062,486874,0.0,0.0,0.0
2025-12-01 15:15:00-05:00,680.9099731445312,680.969970703125,680.2899780273438,680.4600219726562,571628,0.0,0.0,0.0
2025-12-01 15:20:00-05:00,680.4550170898438,680.6699829101562,680.35009765625,680.469970703125,436439,0.0,0.0,0.0
2025-12-01 15:25:00-05:00,680.469970703125,680.760009765625,680.3699951171875,680.72998046875,324882,0.0,0.0,0.0
2025-12-01 15:30:00-05:00,680.719970703125,680.8599853515625,680.27001953125,680.52001953125,628280,0.0,0.0,0.0
2025-12-01 15:35:00-05:00,680.52001953125,680.989990234375,680.5100708007812,680.97998046875,621863,0.0,0.0,0.0
2025-12-01 15:40:00-05:00,680.9949951171875,681.0700073242188,680.56201171875,680.9749755859375,884265,0.0,0.0,0.0
2025-12-01 15:45:00-05:00,680.9749755859375,681.0599975585938,680.385009765625,680.5,938758,0.0,0.0,0.0
2025-12-01 15:50:00-05:00,680.510009765625,680.8200073242188,679.9000244140625,679.97998046875,2203481,0.0,0.0,0.0
2025-12-01 15:55:00-05:00,679.9600219726562,680.4199829101562,679.375,680.27001953125,9905367,0.0,0.0,0.0
2025-12-02 09:30:00-05:00,681.9199829101562,682.1900024414062,681.6300048828125,681.8200073242188,2215737,0.0,0.0,0.0
2025-12-02 09:35:00-05:00,681.8300170898438,682.9600219726562,681.780029296875,682.7150268554688,1167173,0.0,0.0,0.0
2025-12-02 09:40:00-05:00,682.719970703125,682.9100952148438,682.0399780273438,682.4099731445312,947411,0.0,0.0,0.0
2025-12-02 09:45:00-05:00,682.4400024414062,682.5900268554688,681.75,681.9600219726562,635440,0.0,0.0,0.0
2025-12-02 09:50:00-05:00,681.969970703125,682.3499755859375,681.530029296875,681.580078125,566277,0.0,0.0,0.0
2025-12-02 09:55:00-05:00,681.5800170898438,682.530029296875,681.489990234375,682.3300170898438,616122,0.0,0.0,0.0
2025-12-02 10:00:00-05:00,682.3300170898438,683.1099853515625,682.2319946289062,683.030029296875,871906,0.0,0.0,0.0
2025-12-02 10:05:00-05:00,683.0399780273438,683.280029296875,682.739990234375,683.0656127929688,725642,0.0,0.0,0.0
2025-12-02 10:10:00-05:00,683.0700073242188,683.094970703125,682.2999877929688,682.9949951171875,703139,0.0,0.0,0.0
2025-12-02 10:15:00-05:00,682.9949951171875,683.234619140625,682.8599853515625,683.0784912109375,496243,0.0,0.0,0.0
2025-12-02 10:20:00-05:00,683.0700073242188,683.1400146484375,682.5599975585938,683.10009765625,531957,0.0,0.0,0.0
2025-12-02 10:25:00-05:00,683.1099853515625,683.219970703125,681.4199829101562,681.5800170898438,879544,0.0,0.0,0.0
2025-12-02 10:30:00-05:00,681.5900268554688,681.8599853515625,680.8499755859375,681.2000122070312,1047767,0.0,0.0,0.0
2025-12-02 10:35:00-05:00,681.2000122070312,681.6998901367188,680.9149780273438,681.3900146484375,786677,0.0,0.0,0.0
2025-12-02 10:40:00-05:00,681.4000244140625,682.8499755859375,681.3200073242188,682.7100219726562,725421,0.0,0.0,0.0
2025-12-02 10:45:00-05:00,682.719970703125,683.3800048828125,682.5728149414062,683.2750244140625,850888,0.0,0.0,0.0
2025-12-02 10:50:00-05:00,683.2750244140625,683.6799926757812,683.2000122070312,683.3300170898438,759610,0.0,0.0,0.0
2025-12-02 10:55:00-05:00,683.3400268554688,683.6199951171875,683.27001953125,683.510009765625,639316,0.0,0.0,0.0
2025-12-02 11:00:00-05:00,683.510009765625,683.8200073242188,682.9949951171875,683.5800170898438,979255,0.0,0.0,0.0
2025-12-02 11:05:00-05:00,683.5900268554688,683.5900268554688,682.5700073242188,682.6699829101562,697036,0.0,0.0,0.0
2025-12-02 11:10:00-05:00,682.6799926757812,682.8800048828125,681.2100219726562,681.5399780273438,1308480,0.0,0.0,0.0
2025-12-02 11:15:00-05:00,681.5499877929688,681.8599853515625,681.030029296875,681.4400024414062,900555,0.0,0.0,0.0
2025-12-02 11:20:00-05:00,681.4400024414062,681.760009765625,680.030029296875,680.0999755859375,981187,0.0,0.0,0.0
2025-12-02 11:25:00-05:00,680.0800170898438,680.5671997070312,679.6699829101562,680.010009765625,1154286,0.0,0.0,0.0
2025-12-02 11:30:00-05:00,679.969970703125,680.4400024414062,679.3275146484375,680.030029296875,1023134,0.0,0.0,0.0
2025-12-02 11:35:00-05:00,680.030029296875,680.8699951171875,679.9500122070312,680.8604736328125,710143,0.0,0.0,0.0
2025-12-02 11:40:00-05:00,680.9000244140625,681.239990234375,680.4400024414062,680.4400024414062,702216,0.0,0.0,0.0
2025-12-02 11:45:00-05:00,680.4099731445312,680.8699951171875,680.1799926757812,680.5,514491,0.0,0.0,0.0
2025-12-02 11:50:00-05:00,680.530029296875,681.02001953125,680.4000244140625,680.8800048828125,417039,0.0,0.0,0.0
